2.000000	36.000000	6.244342e-12
2.000000	37.000000	2.429271e-12
2.000000	38.000000	2.397478e-12
2.000000	39.000000	9.038056e-13
2.000000	40.000000	8.445429e-13
2.000000	41.000000	3.088816e-13
2.000000	42.000000	2.739659e-13
2.000000	43.000000	9.731833e-14
2.000000	44.000000	8.212057e-14
2.000000	45.000000	2.836088e-14
2.000000	46.000000	2.281612e-14
2.000000	47.000000	7.668117e-15
2.000000	48.000000	5.892708e-15
2.000000	49.000000	1.928955e-15

3.000000	0.000000	3.225630e-15
3.000000	1.000000	4.987493e-14
3.000000	2.000000	5.896050e-14
3.000000	3.000000	5.381783e-13
3.000000	4.000000	5.505995e-13
3.000000	5.000000	3.488163e-12
3.000000	6.000000	3.180654e-12
3.000000	7.000000	1.539278e-11
3.000000	8.000000	1.274411e-11
3.000000	9.000000	4.978246e-11
3.000000	10.000000	3.790124e-11
3.000000	11.000000	1.238638e-10
3.000000	12.000000	8.753257e-11
3.000000	13.000000	2.454423e-10
3.000000	14.000000	1.621717e-10
3.000000	15.000000	3.975668e-10
3.000000	16.000000	2.470414e-10
3.000000	17.000000	5.372704e-10
3.000000	18.000000	3.154837e-10
3.000000	19.000000	6.158150e-10
3.000000	20.000000	3.430982e-10
3.000000	21.000000	6.068580e-10
3.000000	22.000000	3.219173e-10
3.000000	23.000000	5.200776e-10
3.000000	24.000000	2.634625e-10
3.000000	25.000000	3.914102e-10
3.000000	26.000000	1.898533e-10
3.000000	27.000000	2.608813e-10
3.000000	28.000000	1.214435e-10
3.000000	29.000000	1.551324e-10
3.000000	30.000000	6.945097e-11
3.000000	31.000000	8.283883e-11
3.000000	32.000000	3.573235e-11
3.000000	33.000000	3.995279e-11
3.000000	34.000000	1.663241e-11
3.000000	35.000000	1.749398e-11
3.000000	36.000000	7.039439e-12
3.000000	37.000000	6.986859e-12
3.000000	38.000000	2.721295e-12
3.000000	39.000000	2.555994e-12
3.000000	40.000000	9.648285e-13
3.000000	41.000000	8.597855e-13
3.000000	42.000000	3.149088e-13
3.000000	43.000000	2.668689e-13
3.000000	44.000000	9.494362e-14
3.000000	45.000000	7.668022e-14
3.000000	46.000000	2.652516e-14
3.000000	47.000000	2.045671e-14
3.000000	48.000000	6.886850e-15
3.000000	49.000000	5.080984e-15

4.000000	0.000000	2.607532e-14
4.000000	1.000000	3.469218e-14
4.000000	2.000000	3.696073e-13
4.000000	3.000000	4.142374e-13
4.000000	4.000000	2.890771e-12
4.000000	5.000000	2.851759e-12
4.000000	6.000000	1.478390e-11
4.000000	7.000000	1.312955e-11
4.000000	8.000000	5.405045e-11
4.000000	9.000000	4.386061e-11
4.000000	10.000000	1.494622e-10
4.000000	11.000000	1.120122e-10
4.000000	12.000000	3.250754e-10
4.000000	13.000000	2.268411e-10
4.000000	14.000000	5.724328e-10
4.000000	15.000000	3.743534e-10
4.000000	16.000000	8.345714e-10
4.000000	17.000000	5.142140e-10
4.000000	18.000000	1.025547e-09
4.000000	19.000000	5.979779e-10
4.000000	20.000000	1.077832e-09
4.000000	21.000000	5.969910e-10
4.000000	22.000000	9.807434e-10
4.000000	23.000000	5.176925e-10
4.000000	24.000000	7.806802e-10
4.000000	25.000000	3.938422e-10
4.000000	26.000000	5.485063e-10
4.000000	27.000000	2.651241e-10
4.000000	28.000000	3.428118e-10
4.000000	29.000000	1.591133e-10
4.000000	30.000000	1.918942e-10
4.000000	31.000000	8.569569e-11
4.000000	32.000000	9.678980e-11
4.000000	33.000000	4.166297e-11
4.000000	34.000000	4.422894e-11
4.000000	35.000000	1.838039e-11
4.000000	36.000000	1.839935e-11
4.000000	37.000000	7.392968e-12
4.000000	38.000000	6.998823e-12
4.000000	39.000000	2.722670e-12
4.000000	40.000000	2.444029e-12
4.000000	41.000000	9.216539e-13
4.000000	42.000000	7.863725e-13
4.000000	43.000000	2.877906e-13
4.000000	44.000000	2.339054e-13
4.000000	45.000000	8.316365e-14
4.000000	46.000000	6.451727e-14
4.000000	47.000000	2.230690e-14
4.000000	48.000000	1.654882e-14
4.000000	49.000000	5.569230e-15

5.000000	0.000000	1.669498e-14
5.000000	1.000000	2.080591e-13
5.000000	2.000000	2.562597e-13
5.000000	3.000000	2.020284e-12
5.000000	4.000000	2.159725e-12
5.000000	5.000000	1.218474e-11
5.000000	6.000000	1.161207e-11
5.000000	7.000000	5.095072e-11
5.000000	8.000000	4.405509e-11
5.000000	9.000000	1.579213e-10
5.000000	10.000000	1.254257e-10
5.000000	11.000000	3.794782e-10
5.000000	12.000000	2.794052e-10
5.000000	13.000000	7.302737e-10
5.000000	14.000000	5.020788e-10
5.000000	15.000000	1.153610e-09
5.000000	16.000000	7.449448e-10
5.000000	17.000000	1.525347e-09
5.000000	18.000000	9.296502e-10
5.000000	19.000000	1.715060e-09
5.000000	20.000000	9.905995e-10
5.000000	21.000000	1.661445e-09
5.000000	22.000000	9.126435e-10
5.000000	23.000000	1.402150e-09
5.000000	24.000000	7.347416e-10
5.000000	25.000000	1.040691e-09
5.000000	26.000000	5.216178e-10
5.000000	27.000000	6.849126e-10
5.000000	28.000000	3.291463e-10
5.000000	29.000000	4.025872e-10
5.000000	30.000000	1.858909e-10
5.000000	31.000000	2.126950e-10
5.000000	32.000000	9.454254e-11
5.000000	33.000000	1.015748e-10
5.000000	34.000000	4.353869e-11
5.000000	35.000000	4.407070e-11
5.000000	36.000000	1.824475e-11
5.000000	37.000000	1.745170e-11
5.000000	38.000000	6.987856e-12
5.000000	39.000000	6.333616e-12
5.000000	40.000000	2.456089e-12
5.000000	41.000000	2.114631e-12
5.000000	42.000000	7.951253e-13
5.000000	43.000000	6.517625e-13
5.000000	44.000000	2.378929e-13
5.000000	45.000000	1.860361e-13
5.000000	46.000000	6.598223e-14
5.000000	47.000000	4.932093e-14
5.000000	48.000000	1.701429e-14
5.000000	49.000000	1.217782e-14

6.000000	0.000000	9.323353e-14
6.000000	1.000000	1.287145e-13
6.000000	2.000000	1.186624e-12
6.000000	3.000000	1.379467e-12
6.000000	4.000000	8.622660e-12
6.000000	5.000000	8.832764e-12
6.000000	6.000000	4.180069e-11
6.000000	7.000000	3.854086e-11
6.000000	8.000000	1.466109e-10
6.000000	9.000000	1.234266e-10
6.000000	10.000000	3.920226e-10
6.000000	11.000000	3.045130e-10
6.000000	12.000000	8.291070e-10
6.000000	13.000000	5.990522e-10
6.000000	14.000000	1.425620e-09
6.000000	15.000000	9.643278e-10
6.000000	16.000000	2.036031e-09
6.000000	17.000000	1.296227e-09
6.000000	18.000000	2.457060e-09
6.000000	19.000000	1.478860e-09
6.000000	20.000000	2.541189e-09
6.000000	21.000000	1.451500e-09
6.000000	22.000000	2.279271e-09
6.000000	23.000000	1.239584e-09
6.000000	24.000000	1.790924e-09
6.000000	25.000000	9.300532e-10
6.000000	26.000000	1.243551e-09
6.000000	27.000000	6.182285e-10
6.000000	28.000000	7.688748e-10
6.000000	29.000000	3.667566e-10
6.000000	30.000000	4.261469e-10
6.000000	31.000000	1.954333e-10
6.000000	32.000000	2.129879e-10
6.000000	33.000000	9.408150e-11
6.000000	34.000000	9.650496e-11
6.000000	35.000000	4.112707e-11
6.000000	36.000000	3.983082e-11
6.000000	37.000000	1.640140e-11
6.000000	38.000000	1.503981e-11
6.000000	39.000000	5.992206e-12
6.000000	40.000000	5.215875e-12
6.000000	41.000000	2.013281e-12
6.000000	42.000000	1.667380e-12
6.000000	43.000000	6.242402e-13
6.000000	44.000000	4.929423e-13
6.000000	45.000000	1.791935e-13
6.000000	46.000000	1.351855e-13
6.000000	47.000000	4.776397e-14
6.000000	48.000000	3.448689e-14
6.000000	49.000000	1.185424e-14

7.000000	0.000000	5.436947e-14
7.000000	1.000000	5.819202e-13
7.000000	2.000000	7.388356e-13
7.000000	3.000000	5.227898e-12
7.000000	4.000000	5.773181e-12
7.000000	5.000000	2.986093e-11
7.000000	6.000000	2.940665e-11
7.000000	7.000000	1.198149e-10
7.000000	8.000000	1.070153e-10
7.000000	9.000000	3.593416e-10
7.000000	10.000000	2.946110e-10
7.000000	11.000000	8.403640e-10
7.000000	12.000000	6.382031e-10
7.000000	13.000000	1.580552e-09
7.000000	14.000000	1.119862e-09
7.000000	15.000000	2.448006e-09
7.000000	16.000000	1.627680e-09
7.000000	17.000000	3.181545e-09
7.000000	18.000000	1.994841e-09
7.000000	19.000000	3.523183e-09
7.000000	20.000000	2.091757e-09
7.000000	21.000000	3.366968e-09
7.000000	22.000000	1.899602e-09
7.000000	23.000000	2.806953e-09
7.000000	24.000000	1.509556e-09
7.000000	25.000000	2.060375e-09
7.000000	26.000000	1.059086e-09
7.000000	27.000000	1.342354e-09
7.000000	28.000000	6.611035e-10
7.000000	29.000000	7.817405e-10
7.000000	30.000000	3.696733e-10
7.000000	31.000000	4.094929e-10
7.000000	32.000000	1.862927e-10
7.000000	33.000000	1.940160e-10
7.000000	34.000000	8.506313e-11
7.000000	35.000000	8.356167e-11
7.000000	36.000000	3.536362e-11
7.000000	37.000000	3.286364e-11
7.000000	38.000000	1.344442e-11
7.000000	39.000000	1.185066e-11
7.000000	40.000000	4.692721e-12
7.000000	41.000000	3.932875e-12
7.000000	42.000000	1.509318e-12
7.000000	43.000000	1.205326e-12
7.000000	44.000000	4.488027e-13
7.000000	45.000000	3.422092e-13
7.000000	46.000000	1.237596e-13
7.000000	47.000000	9.026761e-14
7.000000	48.000000	3.173797e-14
7.000000	49.000000	2.218156e-14

8.000000	0.000000	2.299894e-13
8.000000	1.000000	3.268899e-13
8.000000	2.000000	2.701143e-12
8.000000	3.000000	3.229806e-12
8.000000	4.000000	1.854660e-11
8.000000	5.000000	1.955747e-11
8.000000	6.000000	8.622647e-11
8.000000	7.000000	8.183728e-11
8.000000	8.000000	2.926840e-10
8.000000	9.000000	2.535232e-10
8.000000	10.000000	7.620090e-10
8.000000	11.000000	6.086316e-10
8.000000	12.000000	1.576020e-09
8.000000	13.000000	1.170050e-09
8.000000	14.000000	2.658686e-09
8.000000	15.000000	1.846515e-09
8.000000	16.000000	3.734650e-09
8.000000	17.000000	2.439424e-09
8.000000	18.000000	4.441698e-09
8.000000	19.000000	2.740834e-09
8.000000	20.000000	4.534609e-09
8.000000	21.000000	2.653590e-09
8.000000	22.000000	4.020200e-09
8.000000	23.000000	2.238431e-09
8.000000	24.000000	3.125809e-09
8.000000	25.000000	1.660824e-09
8.000000	26.000000	2.149777e-09
8.000000	27.000000	1.092787e-09
8.000000	28.000000	1.317595e-09
8.000000	29.000000	6.422434e-10
8.000000	30.000000	7.244139e-10
8.000000	31.000000	3.392902e-10
8.000000	32.000000	3.593758e-10
8.000000	33.000000	1.620335e-10
8.000000	34.000000	1.617123e-10
8.000000	35.000000	7.030718e-11
8.000000	36.000000	6.631596e-11
8.000000	37.000000	2.784457e-11
8.000000	38.000000	2.489028e-11
8.000000	39.000000	1.010710e-11
8.000000	40.000000	8.583556e-12
8.000000	41.000000	3.375186e-12
8.000000	42.000000	2.729444e-12
8.000000	43.000000	1.040529e-12
8.000000	44.000000	8.029123e-13
8.000000	45.000000	2.970808e-13
8.000000	46.000000	2.191566e-13
8.000000	47.000000	7.878263e-14
8.000000	48.000000	5.565967e-14
8.000000	49.000000	1.945800e-14

9.000000	0.000000	1.238850e-13
9.000000	1.000000	1.180347e-12
9.000000	2.000000	1.535479e-12
9.000000	3.000000	9.979121e-12
9.000000	4.000000	1.130771e-11
9.000000	5.000000	5.458740e-11
9.000000	6.000000	5.517598e-11
9.000000	7.000000	2.118954e-10
9.000000	8.000000	1.942074e-10
9.000000	9.000000	6.188469e-10
9.000000	10.000000	5.203831e-10
9.000000	11.000000	1.415759e-09
9.000000	12.000000	1.102099e-09
9.000000	13.000000	2.613554e-09
9.000000	14.000000	1.896914e-09
9.000000	15.000000	3.983328e-09
9.000000	16.000000	2.711301e-09
9.000000	17.000000	5.104512e-09
9.000000	18.000000	3.274283e-09
9.000000	19.000000	5.582581e-09
9.000000	20.000000	3.388644e-09
9.000000	21.000000	5.275905e-09
9.000000	22.000000	3.041356e-09
9.000000	23.000000	4.354411e-09
9.000000	24.000000	2.391286e-09
9.000000	25.000000	3.167234e-09
9.000000	26.000000	1.661517e-09
9.000000	27.000000	2.046370e-09
9.000000	28.000000	1.027989e-09
9.000000	29.000000	1.182659e-09
9.000000	30.000000	5.701502e-10
9.000000	31.000000	6.151491e-10
9.000000	32.000000	2.851586e-10
9.000000	33.000000	2.895570e-10
9.000000	34.000000	1.292963e-10
9.000000	35.000000	1.239552e-10
9.000000	36.000000	5.340275e-11
9.000000	37.000000	4.847423e-11
9.000000	38.000000	2.017884e-11
9.000000	39.000000	1.738731e-11
9.000000	40.000000	7.003113e-12
9.000000	41.000000	5.741638e-12
9.000000	42.000000	2.240311e-12
9.000000	43.000000	1.751430e-12
9.000000	44.000000	6.627938e-13
9.000000	45.000000	4.950593e-13
9.000000	46.000000	1.818943e-13
9.000000	47.000000	1.300407e-13
9.000000	48.000000	4.643520e-14
9.000000	49.000000	3.182848e-14

10.000000	0.000000	4.192688e-13
10.000000	1.000000	6.104740e-13
10.000000	2.000000	4.621884e-12
10.000000	3.000000	5.654963e-12
10.000000	4.000000	3.031971e-11
10.000000	5.000000	3.273543e-11
10.000000	6.000000	1.362478e-10
10.000000	7.000000	1.323944e-10
10.000000	8.000000	4.502455e-10
10.000000	9.000000	3.991607e-10
10.000000	10.000000	1.146811e-09
10.000000	11.000000	9.370295e-10
10.000000	12.000000	2.328626e-09
10.000000	13.000000	1.767532e-09
10.000000	14.000000	3.866839e-09
10.000000	15.000000	2.744188e-09
10.000000	16.000000	5.357709e-09
10.000000	17.000000	3.573831e-09
10.000000	18.000000	6.295444e-09
10.000000	19.000000	3.964848e-09
10.000000	20.000000	6.358302e-09
10.000000	21.000000	3.795394e-09
10.000000	22.000000	5.582757e-09
10.000000	23.000000	3.169057e-09
10.000000	24.000000	4.302913e-09
10.000000	25.000000	2.329599e-09
10.000000	26.000000	2.935835e-09
10.000000	27.000000	1.519892e-09
10.000000	28.000000	1.786277e-09
10.000000	29.000000	8.863305e-10
10.000000	30.000000	9.755152e-10
10.000000	31.000000	4.648867e-10
10.000000	32.000000	4.809458e-10
10.000000	33.000000	2.205405e-10
10.000000	34.000000	2.151709e-10
10.000000	35.000000	9.510266e-11
10.000000	36.000000	8.776525e-11
10.000000	37.000000	3.744739e-11
10.000000	38.000000	3.277558e-11
10.000000	39.000000	1.351933e-11
10.000000	40.000000	1.124967e-11
10.000000	41.000000	4.491762e-12
10.000000	42.000000	3.561401e-12
10.000000	43.000000	1.378138e-12
10.000000	44.000000	1.043276e-12
10.000000	45.000000	3.916962e-13
10.000000	46.000000	2.836418e-13
10.000000	47.000000	1.034303e-13
10.000000	48.000000	7.176814e-14
10.000000	49.000000	2.544218e-14

11.000000	0.000000	2.106465e-13
11.000000	1.000000	1.827927e-12
11.000000	2.000000	2.426851e-12
11.000000	3.000000	1.470991e-11
11.000000	4.000000	1.702933e-11
11.000000	5.000000	7.765476e-11
11.000000	6.000000	8.020739e-11
11.000000	7.000000	2.932873e-10
11.000000	8.000000	2.746234e-10
11.000000	9.000000	8.378458e-10
11.000000	10.000000	7.195049e-10
11.000000	11.000000	1.881925e-09
11.000000	12.000000	1.495390e-09
11.000000	13.000000	3.420378e-09
11.000000	14.000000	2.532714e-09
11.000000	15.000000	5.143225e-09
11.000000	16.000000	3.569705e-09
11.000000	17.000000	6.513481e-09
11.000000	18.000000	4.258050e-09
11.000000	19.000000	7.049299e-09
11.000000	20.000000	4.358603e-09
11.000000	21.000000	6.599909e-09
11.000000	22.000000	3.873471e-09
11.000000	23.000000	5.401309e-09
11.000000	24.000000	3.018438e-09
11.000000	25.000000	3.898658e-09
11.000000	26.000000	2.080262e-09
11.000000	27.000000	2.501336e-09
11.000000	28.000000	1.277497e-09
11.000000	29.000000	1.436310e-09
11.000000	30.000000	7.036789e-10
11.000000	31.000000	7.426521e-10
11.000000	32.000000	3.497109e-10
11.000000	33.000000	3.476517e-10
11.000000	34.000000	1.576315e-10
11.000000	35.000000	1.480632e-10
11.000000	36.000000	6.474829e-11
11.000000	37.000000	5.762529e-11
11.000000	38.000000	2.434017e-11
11.000000	39.000000	2.057721e-11
11.000000	40.000000	8.406592e-12
11.000000	41.000000	6.766438e-12
11.000000	42.000000	2.677091e-12
11.000000	43.000000	2.055862e-12
11.000000	44.000000	7.886276e-13
11.000000	45.000000	5.789378e-13
11.000000	46.000000	2.155527e-13
11.000000	47.000000	1.515357e-13
11.000000	48.000000	5.481702e-14
11.000000	49.000000	3.696518e-14

12.000000	0.000000	5.914593e-13
12.000000	1.000000	8.791837e-13
12.000000	2.000000	6.190666e-12
12.000000	3.000000	7.723495e-12
12.000000	4.000000	3.910224e-11
12.000000	5.000000	4.306698e-11
12.000000	6.000000	1.707865e-10
12.000000	7.000000	1.692855e-10
12.000000	8.000000	5.518193e-10
12.000000	9.000000	4.988770e-10
12.000000	10.000000	1.379811e-09
12.000000	11.000000	1.149214e-09
12.000000	12.000000	2.758524e-09
12.000000	13.000000	2.133358e-09
12.000000	14.000000	4.520014e-09
12.000000	15.000000	3.266684e-09
12.000000	16.000000	6.190343e-09
12.000000	17.000000	4.203080e-09
12.000000	18.000000	7.199606e-09
12.000000	19.000000	4.613159e-09
12.000000	20.000000	7.205344e-09
12.000000	21.000000	4.373777e-09
12.000000	22.000000	6.274727e-09
12.000000	23.000000	3.620474e-09
12.000000	24.000000	4.800407e-09
12.000000	25.000000	2.640561e-09
12.000000	26.000000	3.253141e-09
12.000000	27.000000	1.710413e-09
12.000000	28.000000	1.967079e-09
12.000000	29.000000	9.908561e-10
12.000000	30.000000	1.068124e-09
12.000000	31.000000	5.165457e-10
12.000000	32.000000	5.238230e-10
12.000000	33.000000	2.436632e-10
12.000000	34.000000	2.332041e-10
12.000000	35.000000	1.045212e-10
12.000000	36.000000	9.468570e-11
12.000000	37.000000	4.095387e-11
12.000000	38.000000	3.520872e-11
12.000000	39.000000	1.471720e-11
12.000000	40.000000	1.203630e-11
12.000000	41.000000	4.868607e-12
12.000000	42.000000	3.796044e-12
12.000000	43.000000	1.487674e-12
12.000000	44.000000	1.108053e-12
12.000000	45.000000	4.212022e-13
12.000000	46.000000	3.002390e-13
12.000000	47.000000	1.108166e-13
12.000000	48.000000	7.572541e-14
12.000000	49.000000	2.716500e-14

13.000000	0.000000	2.791749e-13
13.000000	1.000000	2.241524e-12
13.000000	2.000000	3.028929e-12
13.000000	3.000000	1.730982e-11
13.000000	4.000000	2.041097e-11
13.000000	5.000000	8.868080e-11
13.000000	6.000000	9.330580e-11
13.000000	7.000000	3.272400e-10
13.000000	8.000000	3.120756e-10
13.000000	9.000000	9.174522e-10
13.000000	10.000000	8.021478e-10
13.000000	11.000000	2.028770e-09
13.000000	12.000000	1.640620e-09
13.000000	13.000000	3.638535e-09
13.000000	14.000000	2.740754e-09
13.000000	15.000000	5.408617e-09
13.000000	16.000000	3.816973e-09
13.000000	17.000000	6.780713e-09
13.000000	18.000000	4.505205e-09
13.000000	19.000000	7.273017e-09
13.000000	20.000000	4.568431e-09
13.000000	21.000000	6.754918e-09
13.000000	22.000000	4.025766e-09
13.000000	23.000000	5.488256e-09
13.000000	24.000000	3.113184e-09
13.000000	25.000000	3.935417e-09
13.000000	26.000000	2.130634e-09
13.000000	27.000000	2.509767e-09
13.000000	28.000000	1.300083e-09
13.000000	29.000000	1.433201e-09
13.000000	30.000000	7.119095e-10
13.000000	31.000000	7.372693e-10
13.000000	32.000000	3.518757e-10
13.000000	33.000000	3.435013e-10
13.000000	34.000000	1.578050e-10
13.000000	35.000000	1.456522e-10
13.000000	36.000000	6.451379e-11
13.000000	37.000000	5.645412e-11
13.000000	38.000000	2.414497e-11
13.000000	39.000000	2.008143e-11
13.000000	40.000000	8.304631e-12
13.000000	41.000000	6.579534e-12
13.000000	42.000000	2.634314e-12
13.000000	43.000000	1.992266e-12
13.000000	44.000000	7.731731e-13
13.000000	45.000000	5.592244e-13
13.000000	46.000000	2.105939e-13
13.000000	47.000000	1.459302e-13
13.000000	48.000000	5.337959e-14
13.000000	49.000000	3.549502e-14

14.000000	0.000000	6.674409e-13
14.000000	1.000000	1.010262e-12
14.000000	2.000000	6.687998e-12
14.000000	3.000000	8.486835e-12
14.000000	4.000000	4.090734e-11
14.000000	5.000000	4.583978e-11
14.000000	6.000000	1.743832e-10
14.000000	7.000000	1.758470e-10
14.000000	8.000000	5.526759e-10
14.000000	9.000000	5.081765e-10
14.000000	10.000000	1.360208e-09
14.000000	11.000000	1.151802e-09
14.000000	12.000000	2.683214e-09
14.000000	13.000000	2.108915e-09
14.000000	14.000000	4.346391e-09
14.000000	15.000000	3.191034e-09
14.000000	16.000000	5.893207e-09
14.000000	17.000000	4.063105e-09
14.000000	18.000000	6.793659e-09
14.000000	19.000000	4.418424e-09
14.000000	20.000000	6.745648e-09
14.000000	21.000000	4.154556e-09
14.000000	22.000000	5.832873e-09
14.000000	23.000000	3.413366e-09
14.000000	24.000000	4.433783e-09
14.000000	25.000000	2.472629e-09
14.000000	26.000000	2.987131e-09
14.000000	27.000000	1.591702e-09
14.000000	28.000000	1.796554e-09
14.000000	29.000000	9.168278e-10
14.000000	30.000000	9.707123e-10
14.000000	31.000000	4.754359e-10
14.000000	32.000000	4.738755e-10
14.000000	33.000000	2.231750e-10
14.000000	34.000000	2.100718e-10
14.000000	35.000000	9.529704e-11
14.000000	36.000000	8.495580e-11
14.000000	37.000000	3.718088e-11
14.000000	38.000000	3.147365e-11
14.000000	39.000000	1.330810e-11
14.000000	40.000000	1.072204e-11
14.000000	41.000000	4.385979e-12
14.000000	42.000000	3.370491e-12
14.000000	43.000000	1.335472e-12
14.000000	44.000000	9.808001e-13
14.000000	45.000000	3.768496e-13
14.000000	46.000000	2.649834e-13
14.000000	47.000000	9.883494e-14
14.000000	48.000000	6.664864e-14
14.000000	49.000000	2.415540e-14

15.000000	0.000000	2.976483e-13
15.000000	1.000000	2.236787e-12
15.000000	2.000000	3.070075e-12
15.000000	3.000000	1.667643e-11
15.000000	4.000000	1.998389e-11
15.000000	5.000000	8.326237e-11
15.000000	6.000000	8.903402e-11
15.000000	7.000000	3.011486e-10
15.000000	8.000000	2.918232e-10
15.000000	9.000000	8.307022e-10
15.000000	10.000000	7.377817e-10
15.000000	11.000000	1.812228e-09
15.000000	12.000000	1.488132e-09
15.000000	13.000000	3.212881e-09
15.000000	14.000000	2.456538e-09
15.000000	15.000000	4.728375e-09
15.000000	16.000000	3.385783e-09
15.000000	17.000000	5.876088e-09
15.000000	18.000000	3.959789e-09
15.000000	19.000000	6.253786e-09
15.000000	20.000000	3.982667e-09
15.000000	21.000000	5.767882e-09
15.000000	22.000000	3.483871e-09
15.000000	23.000000	4.656858e-09
15.000000	24.000000	2.676240e-09
15.000000	25.000000	3.320173e-09
